,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
14,7,0,baya,-14.8164,-0.269246,62.7138,VID_20220217_111606_F-1.png,599,530,0,0.0,0.0,600.53,529.723,1.55471,625.018,530.138,,
15,7,1,baya,-14.8164,-0.269246,62.7138,VID_20220217_111606_F3.png,757,440,0,0.0,0.0,757.607,440.443,0.751303,774.315,418.289,,
16,8,0,baya,-11.4296,-0.48978,61.1255,VID_20220217_111606_F-1.png,675,524,0,0.0,0.0,676.206,524.392,1.26771,701.311,525.396,,
17,8,1,baya,-11.4296,-0.48978,61.1255,VID_20220217_111606_F3.png,859,403,0,0.0,0.0,858.755,402.964,0.247471,874.742,380.434,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,652,460,0,0.0,0.0,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,823,326,0,0.0,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
20,10,0,baya,-5.33404,0.688567,64.3941,VID_20220217_111606_F-1.png,836,551,0,0.0,0.0,836.18,551.203,0.271114,859.837,548.353,,
21,10,1,baya,-5.33404,0.688567,64.3941,VID_20220217_111606_F3.png,997,456,0,0.0,0.0,996.749,455.921,0.263597,1009.82,434.33,,
22,11,0,baya,-13.6289,0.297549,63.559,VID_20220217_111606_F-1.png,633,543,0,0.0,0.0,634.051,542.586,1.12987,658.212,542.094,,
23,11,1,baya,-13.6289,0.297549,63.559,VID_20220217_111606_F3.png,789,461,0,0.0,0.0,789.473,461.368,0.599182,805.497,439.367,,
24,12,0,cal_2,-18.0474,-9.61921,59.5186,VID_20220217_111606_F-1.png,494,302,0,0.0,0.0,497.668,304.234,4.29428,520.442,315.56,,
25,12,1,cal_2,-18.0474,-9.61921,59.5186,VID_20220217_111606_F3.png,613,184,0,0.0,0.0,615.703,187.563,4.47218,635.538,167.447,,
26,13,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,711,473,0,0.0,0.0,,,-1.0,,,,
27,13,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,880,342,0,0.0,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
28,14,0,val_2,-22.9699,-9.80467,58.8771,VID_20220217_111606_F-1.png,358,294,0,0.0,0.0,364.173,297.195,6.95069,388.167,306.752,,
29,14,1,val_2,-22.9699,-9.80467,58.8771,VID_20220217_111606_F3.png,462,173,0,0.0,0.0,466.151,176.828,5.6462,487.871,156.53,,
30,15,0,val_1,-25.877,-9.91626,58.5597,VID_20220217_111606_F-1.png,277,290,0,0.0,0.0,284.674,293.17,8.30245,309.166,301.928,,
31,15,1,val_1,-25.877,-9.91626,58.5597,VID_20220217_111606_F3.png,364,166,0,0.0,0.0,370.716,171.15,8.46353,393.561,150.739,,
32,16,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,836,509,0,0.0,0.0,,,-1.0,,,,
33,16,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,987,430,0,0.0,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
34,17,0,baya,-13.1518,-0.848739,61.3875,VID_20220217_111606_F-1.png,633,516,0,0.0,0.0,634.339,516.06,1.3407,659.309,517.564,,
35,17,1,baya,-13.1518,-0.848739,61.3875,VID_20220217_111606_F3.png,807,403,0,0.0,0.0,807.234,403.321,0.397776,823.8,380.941,,
36,18,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,766,476,0,0.0,0.0,,,-1.0,,,,
37,18,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,921,372,0,0.0,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
38,19,0,baya,-15.2935,-4.89561,60.9925,VID_20220217_111606_F-1.png,576,420,0,1.8177100000000002e+31,0.0,578.273,420.833,2.42068,602.257,427.997,,
39,19,1,baya,-15.2935,-4.89561,60.9925,VID_20220217_111606_F3.png,719,310,0,1.8177100000000002e+31,0.0,720.061,311.334,1.70454,737.973,290.082,,
40,20,0,cal_1,-20.0173,-9.66282,59.1757,VID_20220217_111606_F-1.png,439,299,0,0.0,0.0,443.837,301.835,5.60695,467.213,312.364,,
41,20,1,cal_1,-20.0173,-9.66282,59.1757,VID_20220217_111606_F3.png,555,179,0,0.0,0.0,557.978,182.458,4.56371,578.588,162.239,,
42,21,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,703,502,0,0.0,0.0,,,-1.0,,,,
43,21,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,868,375,0,0.0,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
44,22,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,814,538,0,1.3592599999999998e-43,1.3592599999999998e-43,,,-1.0,,,,
45,22,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,959,423,0,9.10844e-44,1.3592599999999998e-43,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
46,23,0,baya,-14.952,-1.33488,61.063,VID_20220217_111606_F-1.png,585,504,0,0.0,0.0,587.309,504.544,2.37232,612.364,506.631,,
47,23,1,baya,-14.952,-1.33488,61.063,VID_20220217_111606_F3.png,755,392,0,0.0,0.0,755.185,392.224,0.290574,772.526,369.83,,
48,24,0,baya,-9.20869,0.230894,62.6207,VID_20220217_111606_F-1.png,737,541,0,-46297900.0,-46297900.0,737.538,541.161,0.561688,762.059,540.588,,
49,24,1,baya,-9.20869,0.230894,62.6207,VID_20220217_111606_F3.png,912,434,0,-90253700.0,1.4013e-45,911.827,433.948,0.180979,926.599,411.788,,
50,25,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,725,560,0,3.08986e-41,3.08986e-41,,,-1.0,,,,
51,25,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,898,473,0,3.08986e-41,4.5755200000000003e-41,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
52,26,0,baya,-6.9773,1.08075,63.7427,VID_20220217_111606_F-1.png,795,560,0,-46297900.0,-46297900.0,795.283,560.178,0.334013,819.095,556.736,,
53,26,1,baya,-6.9773,1.08075,63.7427,VID_20220217_111606_F3.png,966,461,0,-89647500.0,-90258200.0,965.787,460.887,0.241044,979.462,438.933,,
54,27,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,775,542,0,3.08986e-41,3.08986e-41,,,-1.0,,,,
55,27,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,919,403,0,3.08986e-41,3.08986e-41,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
56,28,0,baya,-12.0768,0.398289,63.2058,VID_20220217_111606_F-1.png,669,545,0,0.0,0.0,669.929,544.908,0.933711,694.217,544.161,,
57,28,1,baya,-12.0768,0.398289,63.2058,VID_20220217_111606_F3.png,834,454,0,14660200000000.0,0.0,834.082,454.105,0.132726,849.662,432.004,,
58,29,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,680,485,0,1.4013e-45,1.4013e-45,,,-1.0,,,,
59,29,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,862,335,0,1.66667,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
60,30,0,baya,0.0,0.0,0.0,VID_20220217_111606_F-1.png,754,511,0,-89718300.0,-90394600.0,,,-1.0,,,,
61,30,1,baya,0.0,0.0,0.0,VID_20220217_111606_F3.png,895,392,0,14660200000000.0,0.0,6929.24,-6962.76,-1.0,7006.13,-7169.47,,
62,31,0,baya,-7.12172,-1.12762,62.7973,VID_20220217_111606_F-1.png,789,510,0,3.08986e-41,3.08986e-41,789.219,510.14,0.259867,813.378,513.709,,
63,31,1,baya,-7.12172,-1.12762,62.7973,VID_20220217_111606_F3.png,952,401,0,1.79167,0.0,951.843,401.132,0.205366,966.067,379.474,,
0,0,0,cal_2,-12.1659,-9.6336,58.5282,VID_20220217_112402_F-1.png,642,298,0,0.0,0.0,644.135,299.961,2.89895,664.709,315.163,,
1,0,1,cal_2,-12.1659,-9.6336,58.5282,VID_20220217_112402_F3.png,662,201,0,0.0,0.0,663.857,203.985,3.51595,672.902,181.23,,
2,1,0,baya,-11.8001,-5.1807,60.8306,VID_20220217_112402_F-1.png,664,413,0,0.0,0.0,665.458,413.809,1.66779,688.578,423.281,,
3,1,1,baya,-11.8001,-5.1807,60.8306,VID_20220217_112402_F3.png,700,315,0,0.0,0.0,700.974,316.233,1.57101,708.962,292.832,,
4,2,0,baya,-7.92421,-2.80081,61.1635,VID_20220217_112402_F-1.png,764,470,0,0.0,0.0,764.413,470.243,0.479432,788.091,478.052,,
5,2,1,baya,-7.92421,-2.80081,61.1635,VID_20220217_112402_F3.png,815,353,0,0.0,0.0,815.159,353.556,0.578304,821.351,330.015,,
6,3,0,baya,-6.32573,-1.60026,64.167,VID_20220217_112402_F-1.png,813,501,0,0.0,0.0,811.992,500.132,1.33065,835.198,505.61,,
7,3,1,baya,-6.32573,-1.60026,64.167,VID_20220217_112402_F3.png,846,422,0,0.0,0.0,847.259,422.722,1.45087,852.636,399.881,,
8,4,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,691,452,0,0.0,0.0,,,-1.0,,,,
9,4,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,743,328,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
10,5,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,527,424,0,0.0,0.0,,,-1.0,,,,
11,5,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,543,363,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
12,6,0,baya,-18.5649,-2.78756,63.9185,VID_20220217_112402_F-1.png,513,472,0,0.0,0.0,517.29,473.369,4.50327,541.054,476.699,,
13,6,1,baya,-18.5649,-2.78756,63.9185,VID_20220217_112402_F3.png,531,428,0,0.0,0.0,532.656,428.165,1.66382,542.423,404.212,,
14,7,0,baya,-8.72678,-0.0775764,62.0622,VID_20220217_112402_F-1.png,747,534,0,0.0,0.0,747.432,534.085,0.440522,772.18,534.29,,
15,7,1,baya,-8.72678,-0.0775764,62.0622,VID_20220217_112402_F3.png,817,416,0,0.0,0.0,817.038,416.172,0.175893,823.055,392.047,,
16,8,0,baya,-14.3173,1.59206,63.9125,VID_20220217_112402_F-1.png,618,572,0,0.0,0.0,619.329,571.58,1.39432,643.215,569.101,,
17,8,1,baya,-14.3173,1.59206,63.9125,VID_20220217_112402_F3.png,681,494,0,0.0,0.0,682.076,494.261,1.107,689.736,469.466,,
18,9,0,baya,-13.6346,-0.73549,61.5336,VID_20220217_112402_F-1.png,622,519,0,0.0,0.0,623.068,518.745,1.09813,647.994,520.0,,
19,9,1,baya,-13.6346,-0.73549,61.5336,VID_20220217_112402_F3.png,688,406,0,0.0,0.0,689.402,406.813,1.62086,697.323,382.078,,
20,10,0,val_1,-25.0091,-10.118,57.7839,VID_20220217_112402_F-1.png,292,282,0,0.0,0.0,298.631,284.907,7.24057,323.273,294.209,1.91764,
21,10,1,val_1,-25.0091,-10.118,57.7839,VID_20220217_112402_F3.png,293,182,0,0.0,0.0,302.557,188.059,11.3159,316.677,164.252,1.91764,
22,11,0,val_2,-22.1203,-9.99905,57.9318,VID_20220217_112402_F-1.png,372,286,0,0.0,0.0,376.921,288.491,5.51586,401.081,298.682,,2.02629
23,11,1,val_2,-22.1203,-9.99905,57.9318,VID_20220217_112402_F3.png,385,187,0,0.0,0.0,391.318,191.692,7.87006,404.274,168.114,,2.02629
24,12,0,val_1,-23.0967,-10.0233,57.8887,VID_20220217_112402_F-1.png,345,285,0,0.0,0.0,350.578,287.706,6.20004,374.918,297.563,,
25,12,1,val_1,-23.0967,-10.0233,57.8887,VID_20220217_112402_F3.png,355,186,0,0.0,0.0,361.935,190.892,8.48666,375.279,167.233,,
26,13,0,baya,-9.93939,-0.288566,61.1336,VID_20220217_112402_F-1.png,713,529,0,0.0,0.0,713.685,529.111,0.693645,738.799,529.791,,
27,13,1,baya,-9.93939,-0.288566,61.1336,VID_20220217_112402_F3.png,790,398,0,0.0,0.0,790.164,398.305,0.346629,796.684,373.799,,
28,14,0,baya,-8.72907,-1.34798,61.3078,VID_20220217_112402_F-1.png,744,504,0,0.0,0.0,744.717,504.363,0.803568,769.477,507.931,,
29,14,1,baya,-8.72907,-1.34798,61.3078,VID_20220217_112402_F3.png,809,381,0,0.0,0.0,808.866,381.24,0.27471,815.109,357.244,,
30,15,0,baya,-7.79472,0.33378,63.1274,VID_20220217_112402_F-1.png,773,543,0,0.0,0.0,773.755,543.455,0.88135,798.064,542.484,,
31,15,1,baya,-7.79472,0.33378,63.1274,VID_20220217_112402_F3.png,838,440,0,0.0,0.0,837.451,439.825,0.576075,843.052,416.022,,
32,16,0,baya,-15.1328,-6.86343,59.7573,VID_20220217_112402_F-1.png,572,370,0,0.0,0.0,574.442,371.256,2.74657,597.851,381.163,,
33,16,1,baya,-15.1328,-6.86343,59.7573,VID_20220217_112402_F3.png,603,271,0,0.0,0.0,605.475,273.299,3.37798,615.051,249.775,,
34,17,0,baya,-10.3742,-5.72826,60.7133,VID_20220217_112402_F-1.png,700,400,0,0.0,0.0,700.956,400.647,1.15446,723.103,412.058,,
35,17,1,baya,-10.3742,-5.72826,60.7133,VID_20220217_112402_F3.png,731,302,0,0.0,0.0,731.963,303.379,1.682,739.531,280.247,,
36,18,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,844,494,0,0.0,0.0,,,-1.0,,,,
37,18,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,868,396,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
38,19,0,baya,-17.3302,-3.2029,62.0203,VID_20220217_112402_F-1.png,531,461,0,0.0,0.0,534.215,461.858,3.32787,558.569,466.058,,
39,19,1,baya,-17.3302,-3.2029,62.0203,VID_20220217_112402_F3.png,566,381,0,0.0,0.0,568.072,381.939,2.27499,577.668,357.688,,
40,20,0,baya,-15.0901,-0.465422,63.0609,VID_20220217_112402_F-1.png,595,526,0,0.0,0.0,595.862,525.298,1.11121,620.207,525.999,,
41,20,1,baya,-15.0901,-0.465422,63.0609,VID_20220217_112402_F3.png,645,443,0,0.0,0.0,647.258,443.962,2.45401,655.55,419.432,,
42,21,0,baya,-6.54399,-3.91604,62.1323,VID_20220217_112402_F-1.png,801,445,0,0.0,0.0,801.637,445.54,0.835063,822.85,457.386,,
43,21,1,baya,-6.54399,-3.91604,62.1323,VID_20220217_112402_F3.png,832,351,0,0.0,0.0,831.709,351.351,0.456086,837.565,328.525,,
44,22,0,baya,-7.42329,-1.19028,62.0211,VID_20220217_112402_F-1.png,779,508,0,0.0,0.0,779.571,508.37,0.679791,804.024,512.028,,
45,22,1,baya,-7.42329,-1.19028,62.0211,VID_20220217_112402_F3.png,838,394,0,0.0,0.0,837.694,394.09,0.318581,843.428,370.424,,
46,23,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,688,554,0,0.0,0.0,,,-1.0,,,,
47,23,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,762,438,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
48,24,0,baya,-9.52308,-2.69038,61.094,VID_20220217_112402_F-1.png,724,473,0,0.0,0.0,723.989,472.759,0.240896,748.184,479.138,,
49,24,1,baya,-9.52308,-2.69038,61.094,VID_20220217_112402_F3.png,777,356,0,0.0,0.0,778.061,356.987,1.44879,784.813,333.204,,
50,25,0,baya,-9.3536,-4.51287,60.5882,VID_20220217_112402_F-1.png,726,429,0,0.0,0.0,726.287,429.119,0.310791,749.12,439.399,,
51,25,1,baya,-9.3536,-4.51287,60.5882,VID_20220217_112402_F3.png,767,317,0,0.0,0.0,768.031,318.287,1.64898,775.04,294.888,,
52,26,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,656,516,0,0.0,0.0,,,-1.0,,,,
53,26,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,723,391,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
54,27,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,595,503,0,0.0,0.0,,,-1.0,,,,
55,27,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,653,402,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
56,28,0,val_2,-20.1005,-9.93326,58.0801,VID_20220217_112402_F-1.png,427,288,0,0.0,0.0,431.833,290.746,5.55901,455.542,301.679,,
57,28,1,val_2,-20.1005,-9.93326,58.0801,VID_20220217_112402_F3.png,446,191,0,0.0,0.0,450.502,194.831,5.91132,462.647,171.429,,
58,29,0,baya,-16.1182,-5.47436,61.5418,VID_20220217_112402_F-1.png,558,407,0,0.0,0.0,561.126,408.381,3.41769,584.759,415.87,,
59,29,1,baya,-16.1182,-5.47436,61.5418,VID_20220217_112402_F3.png,583,331,0,0.0,0.0,584.866,332.301,2.27431,594.399,308.755,,
60,30,0,baya,-10.7584,-1.73682,60.7662,VID_20220217_112402_F-1.png,691,495,0,0.0,0.0,691.473,494.91,0.481314,716.427,498.67,,
61,30,1,baya,-10.7584,-1.73682,60.7662,VID_20220217_112402_F3.png,757,368,0,0.0,0.0,757.875,368.815,1.1956,764.941,344.512,,
62,31,0,baya,0.0,0.0,0.0,VID_20220217_112402_F-1.png,648,454,0,0.0,0.0,,,-1.0,,,,
63,31,1,baya,0.0,0.0,0.0,VID_20220217_112402_F3.png,700,348,0,0.0,0.0,2456.2,-2991.41,-1.0,2429.16,-3060.56,,
64,32,0,baya,-13.8079,-4.45055,60.6854,VID_20220217_112402_F-1.png,612,430,0,0.0,0.0,613.925,430.762,2.07012,638.015,438.008,,
65,32,1,baya,-13.8079,-4.45055,60.6854,VID_20220217_112402_F3.png,655,327,0,0.0,0.0,656.46,328.318,1.96693,665.081,304.446,,
66,33,0,baya,-9.38162,0.683372,63.2757,VID_20220217_112402_F-1.png,736,552,0,0.0,0.0,735.678,551.356,0.720035,759.888,549.71,,
67,33,1,baya,-9.38162,0.683372,63.2757,VID_20220217_112402_F3.png,801,452,0,0.0,-1.15428e-28,801.9,452.491,1.02489,807.992,428.427,,
68,34,0,baya,-11.3743,-0.0984321,61.0713,VID_20220217_112402_F-1.png,677,534,0,1.58347e-43,2.0318799999999998e-43,677.341,533.566,0.55166,702.491,533.77,,
69,34,1,baya,-11.3743,-0.0984321,61.0713,VID_20220217_112402_F3.png,755,403,0,2.0318799999999998e-43,1.1350499999999999e-43,756.022,403.703,1.241,763.041,378.929,,
70,35,0,baya,-5.33167,-2.82627,62.118,VID_20220217_112402_F-1.png,832,471,0,0.0,0.0,831.577,470.664,0.540455,853.424,481.471,,
71,35,1,baya,-5.33167,-2.82627,62.118,VID_20220217_112402_F3.png,869,365,0,0.0,0.0,869.632,365.696,0.940325,874.895,342.732,,
72,36,0,baya,-14.9525,-3.31185,62.1756,VID_20220217_112402_F-1.png,592,459,0,6.46142e-30,6.47435e-30,594.025,459.531,2.09359,618.145,464.516,,
73,36,1,baya,-14.9525,-3.31185,62.1756,VID_20220217_112402_F3.png,629,377,0,0.0,1.4013e-45,630.634,377.967,1.89866,639.367,354.06,,
74,37,0,baya,-16.8357,-2.84156,63.8346,VID_20220217_112402_F-1.png,555,471,0,3.07291e-41,3.07291e-41,558.312,472.075,3.48227,582.039,475.811,,
75,37,1,baya,-16.8357,-2.84156,63.8346,VID_20220217_112402_F3.png,578,421,0,0.0,4.56837e-41,579.365,421.32,1.40177,588.54,397.547,,
76,38,0,baya,-12.5757,1.15907,63.5175,VID_20220217_112402_F-1.png,658,562,0,2.22715e-30,0.0,659.306,562.031,1.30647,683.386,559.96,,
77,38,1,baya,-12.5757,1.15907,63.5175,VID_20220217_112402_F3.png,725,474,0,0.0,7.56039e+36,725.285,474.06,0.290818,732.415,449.507,,
78,39,0,cal_1,-14.1638,-9.68107,58.4491,VID_20220217_112402_F-1.png,588,296,0,3.07291e-41,0.0,591.201,298.478,4.04819,612.897,312.315,,
79,39,1,cal_1,-14.1638,-9.68107,58.4491,VID_20220217_112402_F3.png,611,200,0,0.0,4.59163e-41,612.971,202.906,3.51121,622.779,179.985,,
0,0,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,666,291,0,0.0,0.0,,,-1.0,,,,
1,0,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,798,258,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
2,1,0,val_1,-20.9021,-13.9347,54.1591,VID_20220217_102904_F-1.png,364,162,0,0.0,0.0,370.617,167.105,8.35732,394.215,181.784,1.93778,
3,1,1,val_1,-20.9021,-13.9347,54.1591,VID_20220217_102904_F3.png,450,138,0,0.0,0.0,454.943,142.899,6.95905,478.215,122.113,1.93778,
4,2,0,baya,-4.66843,-4.89483,58.6462,VID_20220217_102904_F-1.png,841,416,0,0.0,0.0,841.143,416.249,0.287217,859.219,433.935,,
5,2,1,baya,-4.66843,-4.89483,58.6462,VID_20220217_102904_F3.png,964,416,0,0.0,0.0,963.888,416.116,0.161307,978.365,393.393,,
6,3,0,baya,-6.00721,-7.18119,55.6295,VID_20220217_102904_F-1.png,797,350,0,0.0,0.0,797.547,350.854,1.01467,815.263,370.616,,
7,3,1,baya,-6.00721,-7.18119,55.6295,VID_20220217_102904_F3.png,937,316,0,0.0,0.0,936.758,316.758,0.795495,952.764,293.882,,
8,4,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,645,421,0,0.0,0.0,,,-1.0,,,,
9,4,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,818,365,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
10,5,0,baya,-8.27396,-4.47896,56.4763,VID_20220217_102904_F-1.png,738,422,0,0.0,0.0,738.385,422.207,0.437617,762.303,434.289,,
11,5,1,baya,-8.27396,-4.47896,56.4763,VID_20220217_102904_F3.png,894,390,0,0.0,0.0,894.177,390.389,0.427396,910.567,366.63,,
12,6,0,baya,-8.64792,-6.3491,54.7125,VID_20220217_102904_F-1.png,720,369,0,0.0,0.0,720.633,369.551,0.839261,743.263,385.055,,
13,6,1,baya,-8.64792,-6.3491,54.7125,VID_20220217_102904_F3.png,882,316,0,0.0,0.0,882.33,317.064,1.11386,899.585,293.45,,
14,7,0,baya,-2.85672,-5.44106,59.6886,VID_20220217_102904_F-1.png,889,404,0,0.0,0.0,889.9,405.222,1.51722,901.862,426.482,,
15,7,1,baya,-2.85672,-5.44106,59.6886,VID_20220217_102904_F3.png,994,421,0,0.0,0.0,992.913,420.393,1.24549,1006.56,398.245,,
16,8,0,baya,-7.84096,-5.85449,55.8125,VID_20220217_102904_F-1.png,748,386,0,0.0,0.0,747.626,385.531,0.600141,769.677,400.895,,
17,8,1,baya,-7.84096,-5.85449,55.8125,VID_20220217_102904_F3.png,898,347,0,0.0,0.0,899.028,348.382,1.72224,915.58,324.97,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,764,427,0,0.0,0.0,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,892,411,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
20,10,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,576,322,0,0.0,0.0,,,-1.0,,,,
21,10,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,729,262,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
22,11,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,699,395,0,0.0,0.0,,,-1.0,,,,
23,11,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,858,357,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
24,12,0,baya,-4.01614,-5.9277,57.6792,VID_20220217_102904_F-1.png,857,389,0,0.0,0.0,856.464,388.578,0.682794,871.4,409.15,,
25,12,1,baya,-4.01614,-5.9277,57.6792,VID_20220217_102904_F3.png,979,377,0,0.0,0.0,979.562,377.948,1.10233,994.12,355.32,,
26,13,0,baya,-14.1124,-6.6009,53.9829,VID_20220217_102904_F-1.png,559,359,0,0.0,0.0,561.869,360.618,3.29394,587.643,371.867,,
27,13,1,baya,-14.1124,-6.6009,53.9829,VID_20220217_102904_F3.png,725,297,0,0.0,0.0,725.9,298.323,1.60062,745.828,274.299,,
28,14,0,val_2,-19.9426,-13.8977,54.2418,VID_20220217_102904_F-1.png,393,164,0,0.0,0.0,398.691,168.644,7.34534,421.924,183.752,,1.96372
29,14,1,val_2,-19.9426,-13.8977,54.2418,VID_20220217_102904_F3.png,482,142,0,0.0,0.0,486.564,146.801,6.62415,509.408,126.044,,1.96372
30,15,0,baya,-11.9997,-4.89075,53.7244,VID_20220217_102904_F-1.png,619,405,0,0.0,0.0,620.339,405.399,1.39743,646.815,415.468,,
31,15,1,baya,-11.9997,-4.89075,53.7244,VID_20220217_102904_F3.png,807,329,0,0.0,0.0,807.8,330.199,1.4417,826.674,305.42,,
32,16,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,639,447,0,0.0,0.0,,,-1.0,,,,
33,16,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,804,402,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
34,17,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,863,436,0,0.0,0.0,,,-1.0,,,,
35,17,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,975,450,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
36,18,0,baya,-9.13917,-9.48961,55.0456,VID_20220217_102904_F-1.png,707,287,0,0.0,0.0,708.394,288.784,2.26439,727.75,307.539,,
37,18,1,baya,-9.13917,-9.48961,55.0456,VID_20220217_102904_F3.png,837,258,0,0.0,0.0,837.326,259.625,1.65757,855.094,237.395,,
38,19,0,baya,-14.8144,-5.71813,54.9463,VID_20220217_102904_F-1.png,546,385,0,0.0,0.0,549.285,386.718,3.70691,575.364,396.111,,
39,19,1,baya,-14.8144,-5.71813,54.9463,VID_20220217_102904_F3.png,704,338,0,0.0,0.0,704.612,338.684,0.917408,724.439,314.553,,
40,20,0,baya,-12.85,-5.81992,54.3871,VID_20220217_102904_F-1.png,598,381,0,0.0,0.0,600.505,382.502,2.92096,626.232,393.374,,
41,20,1,baya,-12.85,-5.81992,54.3871,VID_20220217_102904_F3.png,768,323,0,0.0,0.0,768.264,323.701,0.748974,787.409,299.533,,
42,21,0,baya,-13.63,-4.57689,54.2235,VID_20220217_102904_F-1.png,575,414,0,0.0,0.0,577.315,414.896,2.48253,604.169,423.31,,
43,21,1,baya,-13.63,-4.57689,54.2235,VID_20220217_102904_F3.png,756,348,0,0.0,0.0,756.614,348.802,1.00951,776.041,323.958,,
44,22,0,baya,0.0,0.0,0.0,VID_20220217_102904_F-1.png,669,489,0,0.0,0.0,,,-1.0,,,,
45,22,1,baya,0.0,0.0,0.0,VID_20220217_102904_F3.png,827,472,0,0.0,0.0,4659.54,-4204.58,-1.0,4700.32,-4334.28,,
46,23,0,baya,-12.0766,-2.37485,56.8431,VID_20220217_102904_F-1.png,636,476,0,0.0,0.0,637.083,475.995,1.08351,663.597,480.86,,
47,23,1,baya,-12.0766,-2.37485,56.8431,VID_20220217_102904_F3.png,802,449,0,0.0,0.0,802.411,449.354,0.542653,820.095,424.621,,
48,24,0,baya,-7.31013,-7.30509,55.1238,VID_20220217_102904_F-1.png,759,345,0,0.0,0.0,759.721,345.935,1.18066,779.431,364.314,,
