,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
98,49,0,cal_1,-0.304914,-0.308789,1.23296,VID_20220217_104205_F0.png,580,173,0.0,3.14163e-05,3332.96,583.559,176.916,5.29167,1458.87,1004.09,,
99,49,1,cal_1,-0.304914,-0.308789,1.23296,VID_20220217_104205_F-1.png,552,244,0.0,0.0,0.0,554.666,246.723,3.81099,292.469,1288.26,,
100,50,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,828,384,23.2797,2.35447e-05,3475.83,,,-1.0,,,,
101,50,1,baya,0.0,0.0,0.0,VID_20220217_104205_F-1.png,732,512,0.0,0.0,0.0,30.994,2608.09,2210.21,-2451.54,4177.56,,
102,51,0,baya,-0.185013,-0.168967,1.18306,VID_20220217_104205_F0.png,722,330,22.1027,2.5295e-05,1.1630799999999999e-43,723.207,331.172,1.68198,1681.89,1148.16,,
103,51,1,baya,-0.185013,-0.168967,1.18306,VID_20220217_104205_F-1.png,661,427,0.0,0.0,0.0,661.937,427.46,1.04357,291.723,1409.61,,
104,52,0,baya,-0.0423091,-0.0884932,1.17727,VID_20220217_104205_F0.png,908,428,26.0139,3.31026e-05,0.0,908.212,428.139,0.252981,1470.99,1526.53,,
105,52,1,baya,-0.0423091,-0.0884932,1.17727,VID_20220217_104205_F-1.png,806,531,0.0,0.0,0.0,805.819,530.905,0.204476,307.405,1431.94,,
106,53,0,baya,-0.228224,-0.232438,1.18357,VID_20220217_104205_F0.png,665,252,24.7159,3.40954e-05,0.0,667.233,254.398,3.27636,1576.45,1118.49,,
107,53,1,baya,-0.228224,-0.232438,1.18357,VID_20220217_104205_F-1.png,616,359,0.0,0.0,0.0,617.533,360.119,1.89838,283.653,1382.09,,
108,54,0,baya,-0.174112,-0.278586,1.23187,VID_20220217_104205_F0.png,745,209,24.5204,4.27291e-05,4.62428e-44,746.317,211.74,3.03978,1407.15,1198.4,,
109,54,1,baya,-0.174112,-0.278586,1.23187,VID_20220217_104205_F-1.png,696,305,0.0,0.0,0.0,697.262,306.489,1.95163,322.823,1307.98,,
110,55,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,656,398,21.3974,3.72646e-05,0.0,,,-1.0,,,,
111,55,1,baya,0.0,0.0,0.0,VID_20220217_104205_F-1.png,612,446,0.0,0.0,0.0,30.994,2608.09,2238.8,-2451.54,4177.56,,
112,56,0,baya,-0.276877,-0.185219,1.20047,VID_20220217_104205_F0.png,607,313,21.3898,0.0,12969600000.0,609.152,314.736,2.76486,1672.63,978.589,,
113,56,1,baya,-0.276877,-0.185219,1.20047,VID_20220217_104205_F-1.png,568,382,0.0,0.0,0.0,570.565,383.183,2.82454,288.653,1384.16,,
114,57,0,baya,-0.197035,-0.0874119,1.20928,VID_20220217_104205_F0.png,713,432,20.2714,3.5143e-05,3364.21,713.146,432.272,0.309054,1874.19,912.914,,
115,57,1,baya,-0.197035,-0.0874119,1.20928,VID_20220217_104205_F-1.png,653,479,0.0,0.0,0.0,654.795,479.436,1.8475,305.691,1415.41,,
116,58,0,val_2,-0.325024,-0.308256,1.22765,VID_20220217_104205_F0.png,553,172,0.0,3.42165e-05,197.329,556.755,175.986,5.47618,1464.57,979.396,,
117,58,1,val_2,-0.325024,-0.308256,1.22765,VID_20220217_104205_F-1.png,527,242,0.0,0.0,0.0,530.097,244.859,4.21532,285.155,1292.64,,
118,59,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,842,394,24.2527,2.78029e-05,0.0530551,,,-1.0,,,,
119,59,1,baya,0.0,0.0,0.0,VID_20220217_104205_F-1.png,757,500,0.0,0.0,0.0,30.994,2608.09,2229.61,-2451.54,4177.56,,
120,60,0,val_1,-0.426714,-0.304107,1.20579,VID_20220217_104205_F0.png,415,170,0.0,3.28138e-05,7.64722e-39,419.845,174.392,6.53961,1457.21,864.26,,
121,60,1,val_1,-0.426714,-0.304107,1.20579,VID_20220217_104205_F-1.png,401,231,0.0,0.0,0.0,406.796,234.604,6.82536,252.766,1306.46,,
122,61,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,775,528,23.8011,3.69363e-05,0.0,,,-1.0,,,,
123,61,1,baya,0.0,0.0,0.0,VID_20220217_104205_F-1.png,689,577,0.0,0.0,0.0,30.994,2608.09,2135.02,-2451.54,4177.56,,
124,62,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,847,350,20.7688,3.57303e-05,1.1350499999999999e-43,,,-1.0,,,,
125,62,1,baya,0.0,0.0,0.0,VID_20220217_104205_F-1.png,763,457,0.0,0.0,0.0,30.994,2608.09,2272.23,-2451.54,4177.56,,
126,63,0,keypoint,0.0,0.0,0.0,VID_20220217_104205_F0.png,648,532,0.0,2.06215e-05,0.0,,,-1.0,,,,
127,63,1,keypoint,0.0,0.0,0.0,VID_20220217_104205_F-1.png,592,572,0.0,0.0,0.0,30.994,2608.09,2111.97,-2451.54,4177.56,,
128,64,0,keypoint,0.0155813,0.0509586,1.17721,VID_20220217_104205_F0.png,984,598,0.0,3.34396e-05,1.4013e-45,983.742,597.92,0.269806,602.229,-566.393,,
129,64,1,keypoint,0.0155813,0.0509586,1.17721,VID_20220217_104205_F-1.png,849,650,0.0,0.0,0.0,849.358,649.921,0.367018,300.059,1461.58,,
0,0,0,keypoint,-11.9517,-0.454234,55.2869,VID_20220217_103544_F0.png,629,524,0.0,0.0,0.0,631.369,524.101,2.37073,659.131,525.085,,
1,0,1,keypoint,-11.9517,-0.454234,55.2869,VID_20220217_103544_F-1.png,566,621,0.0,0.0,0.0,567.175,620.237,1.40067,565.228,641.498,,
2,1,0,keypoint,-17.0134,1.80302,56.5145,VID_20220217_103544_F0.png,497,582,0.0,0.0,0.0,501.013,581.604,4.03274,528.04,578.931,,
3,1,1,keypoint,-17.0134,1.80302,56.5145,VID_20220217_103544_F-1.png,460,625,0.0,0.0,0.0,462.916,624.056,3.06499,463.336,644.735,,
4,2,0,baya,-2.61419,-7.9798,56.5614,VID_20220217_103544_F0.png,893,333,24.7853,3.64138,3.83644,892.421,333.666,0.882109,900.876,357.747,,
5,2,1,baya,-2.61419,-7.9798,56.5614,VID_20220217_103544_F-1.png,796,505,0.0,0.0,0.0,796.82,505.152,0.834339,790.716,526.774,,
6,3,0,baya,-5.99885,-9.73603,57.296,VID_20220217_103544_F0.png,802,291,18.7431,1.40809,1.65923,802.596,292.325,1.4529,816.658,313.622,,
7,3,1,baya,-5.99885,-9.73603,57.296,VID_20220217_103544_F-1.png,721,452,0.0,0.0,0.0,721.536,452.258,0.594687,716.786,474.382,,
8,4,0,baya,-2.10074,-10.3321,57.7239,VID_20220217_103544_F0.png,908,278,22.8721,2.81571,3.24523,907.513,279.33,1.41606,912.815,303.662,,
9,4,1,baya,-2.10074,-10.3321,57.7239,VID_20220217_103544_F-1.png,817,449,0.0,0.0,0.0,817.649,449.212,0.682826,811.406,470.958,,
10,5,0,baya,-4.14646,-7.42519,55.9305,VID_20220217_103544_F0.png,850,345,23.9427,3.13876,3.24315,849.541,345.597,0.753326,862.93,367.971,,
11,5,1,baya,-4.14646,-7.42519,55.9305,VID_20220217_103544_F-1.png,756,518,0.0,0.0,0.0,757.003,518.138,1.01202,751.463,539.977,,
12,6,0,baya,-3.67644,-11.3912,58.6917,VID_20220217_103544_F0.png,867,256,23.5145,3.0066,3.66241,867.198,257.698,1.70911,875.237,280.938,,
13,6,1,baya,-3.67644,-11.3912,58.6917,VID_20220217_103544_F-1.png,785,412,0.0,0.0,0.0,785.344,412.319,0.46921,779.767,434.189,,
14,7,0,baya,-5.93767,-6.08837,56.1642,VID_20220217_103544_F0.png,800,380,24.0483,2.79497,3.15652,801.028,380.504,1.1452,820.123,398.774,,
15,7,1,baya,-5.93767,-6.08837,56.1642,VID_20220217_103544_F-1.png,714,533,0.0,0.0,0.0,713.723,532.879,0.301946,708.988,554.561,,
16,8,0,baya,-7.2355,-5.00012,56.2173,VID_20220217_103544_F0.png,765,408,23.4764,2.58707,2.83289,765.722,408.396,0.823615,788.199,422.891,,
17,8,1,baya,-7.2355,-5.00012,56.2173,VID_20220217_103544_F-1.png,682,547,0.0,0.0,0.0,682.461,546.889,0.473958,678.311,568.456,,
18,9,0,baya,-0.743831,-10.1558,58.551,VID_20220217_103544_F0.png,944,286,20.7527,2.19358,2.5492,943.899,287.269,1.27266,945.816,311.683,,
19,9,1,baya,-0.743831,-10.1558,58.551,VID_20220217_103544_F-1.png,852,447,0.0,0.0,0.0,851.977,447.072,0.0751588,845.331,468.414,,
20,10,0,keypoint,-21.9796,3.48071,53.7217,VID_20220217_103544_F0.png,330,630,0.0,0.0,0.0,334.983,628.741,5.13949,363.223,624.568,,
21,10,1,keypoint,-21.9796,3.48071,53.7217,VID_20220217_103544_F-1.png,325,675,0.0,0.0,0.0,332.088,673.22,7.30787,335.023,694.166,,
22,11,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,837,293,22.2474,2.59934,2.81557,,,-1.0,,,,
23,11,1,baya,0.0,0.0,0.0,VID_20220217_103544_F-1.png,751,452,0.0,0.0,0.0,387.382,2909.36,2484.11,345.631,2956.63,,
24,12,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,671,356,23.5851,0.0,0.0,,,-1.0,,,,
25,12,1,baya,0.0,0.0,0.0,VID_20220217_103544_F-1.png,599,479,0.0,0.0,0.0,387.382,2909.36,2439.55,345.631,2956.63,,
26,13,0,baya,-8.45002,-4.27656,56.4846,VID_20220217_103544_F0.png,733,427,23.5044,2.5091,2.66689,733.631,427.36,0.726373,757.894,438.818,,
27,13,1,baya,-8.45002,-4.27656,56.4846,VID_20220217_103544_F-1.png,654,552,0.0,0.0,0.0,655.027,551.888,1.03355,651.434,573.342,,
28,14,0,val_2,-17.8402,-14.751,58.7651,VID_20220217_103544_F0.png,493,172,0.0,0.0,0.0,497.11,176.1,5.80504,517.254,191.642,,1.95011
29,14,1,val_2,-17.8402,-14.751,58.7651,VID_20220217_103544_F-1.png,435,292,0.0,0.0,0.0,439.516,294.533,5.17807,439.233,317.921,,1.95011
30,15,0,baya,-8.81109,-5.79164,56.3594,VID_20220217_103544_F0.png,723,388,22.9838,3.26724,3.55547,723.28,388.588,0.65156,746.054,402.557,,
31,15,1,baya,-8.81109,-5.79164,56.3594,VID_20220217_103544_F-1.png,645,526,0.0,0.0,0.0,646.745,526.079,1.74705,643.234,547.887,,
32,16,0,val_1,-18.8094,-14.7659,58.6742,VID_20220217_103544_F0.png,467,171,0.0,0.0,0.0,471.016,175.176,5.79339,491.607,190.26,1.93374,
33,16,1,val_1,-18.8094,-14.7659,58.6742,VID_20220217_103544_F-1.png,409,289,0.0,0.0,0.0,414.365,291.65,5.9836,414.453,315.085,1.93374,
34,17,0,baya,-1.49357,-8.50899,57.7724,VID_20220217_103544_F0.png,924,324,23.542,0.0,0.0,923.703,324.775,0.830153,928.299,349.211,,
35,17,1,baya,-1.49357,-8.50899,57.7724,VID_20220217_103544_F-1.png,828,484,0.0,0.0,0.0,828.323,484.09,0.335597,821.91,505.381,,
36,18,0,cal_2,-12.9741,-14.8815,59.5616,VID_20220217_103544_F0.png,625,174,0.0,0.0,0.0,628.834,177.768,5.37595,645.781,195.907,,
37,18,1,cal_2,-12.9741,-14.8815,59.5616,VID_20220217_103544_F-1.png,565,299,0.0,0.0,0.0,566.52,300.982,2.4979,564.377,324.001,,
38,19,0,val_1,-20.7072,-14.7062,58.308,VID_20220217_103544_F0.png,414,170,0.0,2.66097,3.30139,417.93,174.379,5.8835,439.407,188.612,,
39,19,1,val_1,-20.7072,-14.7062,58.308,VID_20220217_103544_F-1.png,356,287,0.0,0.0,0.0,363.261,289.851,7.80067,364.092,313.401,,
40,20,0,cal_1,-14.9542,-14.8086,59.2901,VID_20220217_103544_F0.png,572,174,0.0,2.9105,3.50733,576.004,177.892,5.58396,594.412,194.902,,
41,20,1,cal_1,-14.9542,-14.8086,59.2901,VID_20220217_103544_F-1.png,513,296,0.0,0.0,0.0,515.61,298.228,3.43207,514.218,321.392,,
42,21,0,baya,-9.86626,-10.1573,57.7427,VID_20220217_103544_F0.png,700,282,23.74,2.79093,3.05263,700.965,283.751,1.99958,719.499,301.556,,
43,21,1,baya,-9.86626,-10.1573,57.7427,VID_20220217_103544_F-1.png,629,425,0.0,0.0,0.0,631.014,425.674,2.12385,627.818,448.053,,
44,22,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,838,398,24.0863,0.0,0.0,,,-1.0,,,,
45,22,1,baya,0.0,0.0,0.0,VID_20220217_103544_F-1.png,747,545,0.0,0.0,0.0,387.382,2909.36,2391.55,345.631,2956.63,,
46,23,0,baya,-8.91492,-9.42796,56.4551,VID_20220217_103544_F0.png,720,295,24.7532,1.49052,2.06338,720.862,296.519,1.74663,739.555,314.966,,
47,23,1,baya,-8.91492,-9.42796,56.4551,VID_20220217_103544_F-1.png,645,458,0.0,0.0,0.0,646.602,458.412,1.65386,642.983,480.941,,
48,24,0,baya,-0.123401,-8.24388,58.4549,VID_20220217_103544_F0.png,960,333,22.0655,3.19364,3.38501,960.17,333.74,0.759725,960.563,358.257,,
49,24,1,baya,-0.123401,-8.24388,58.4549,VID_20220217_103544_F-1.png,862,485,0.0,0.0,0.0,861.637,484.947,0.367167,854.802,505.856,,
50,25,0,keypoint,-0.719933,0.707218,55.9771,VID_20220217_103544_F0.png,944,554,0.0,2.89575,3.27707,943.658,553.985,0.342503,963.233,536.041,,
51,25,1,keypoint,-0.719933,0.707218,55.9771,VID_20220217_103544_F-1.png,821,664,0.0,0.0,0.0,821.595,663.776,0.63534,814.855,683.622,,
52,26,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,962,309,19.1247,2.20643,2.86305,,,-1.0,,,,
53,26,1,baya,0.0,0.0,0.0,VID_20220217_103544_F-1.png,876,455,0.0,0.0,0.0,387.382,2909.36,2502.52,345.631,2956.63,,
54,27,0,baya,-9.35839,-10.9964,58.8335,VID_20220217_103544_F0.png,717,266,19.8307,2.86167,3.42907,719.09,267.984,2.88177,736.01,286.537,,
55,27,1,baya,-9.35839,-10.9964,58.8335,VID_20220217_103544_F-1.png,649,398,0.0,0.0,0.0,649.563,398.685,0.886572,646.185,420.898,,
56,28,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,929,361,23.3014,0.0,0.0,,,-1.0,,,,
57,28,1,baya,0.0,0.0,0.0,VID_20220217_103544_F-1.png,834,510,0.0,0.0,0.0,387.382,2909.36,2440.57,345.631,2956.63,,
58,29,0,baya,-5.52205,-8.26084,56.643,VID_20220217_103544_F0.png,814,326,24.1033,1.94153,2.46529,813.671,326.846,0.907155,828.741,347.882,,
59,29,1,baya,-5.52205,-8.26084,56.643,VID_20220217_103544_F-1.png,727,489,0.0,0.0,0.0,728.271,489.231,1.29182,723.329,511.186,,
60,30,0,baya,-3.32469,-9.80404,56.9678,VID_20220217_103544_F0.png,874,288,23.3598,1.3683,1.42918,873.771,289.211,1.2323,882.43,313.038,,
61,30,1,baya,-3.32469,-9.80404,56.9678,VID_20220217_103544_F-1.png,784,464,0.0,0.0,0.0,784.635,464.193,0.663431,778.796,486.162,,
62,31,0,baya,-8.06483,-10.5497,57.9075,VID_20220217_103544_F0.png,748,273,22.3917,1.9956,2.39244,749.494,274.757,2.30643,765.604,294.421,,
63,31,1,baya,-8.06483,-10.5497,57.9075,VID_20220217_103544_F-1.png,675,422,0.0,0.0,0.0,675.53,422.468,0.706885,671.611,444.758,,
64,32,0,baya,-7.55059,-8.90342,57.3108,VID_20220217_103544_F0.png,760,312,24.1106,0.0,1.0,761.049,313.211,1.60224,778.384,332.284,,
65,32,1,baya,-7.55059,-8.90342,57.3108,VID_20220217_103544_F-1.png,683,462,0.0,0.0,0.0,683.565,462.25,0.618077,679.469,484.328,,
66,33,0,val_2,-15.9363,-14.7809,59.186,VID_20220217_103544_F0.png,546,174,0.0,0.0,0.0,549.836,177.932,5.49321,568.864,194.4,,
67,33,1,val_2,-15.9363,-14.7809,59.186,VID_20220217_103544_F-1.png,487,294,0.0,0.0,0.0,490.431,296.354,4.16036,489.414,319.574,,
68,34,0,baya,-10.9386,-8.82129,57.3737,VID_20220217_103544_F0.png,669,314,21.8566,2.0318799999999998e-43,2.0318799999999998e-43,670.569,315.507,2.17563,691.409,331.189,,
69,34,1,baya,-10.9386,-8.82129,57.3737,VID_20220217_103544_F-1.png,601,451,0.0,0.0,0.0,602.813,451.505,1.88181,600.092,473.778,,
70,35,0,baya,-5.74612,-4.37663,56.1829,VID_20220217_103544_F0.png,806,424,18.6448,0.0,0.0,806.319,424.224,0.390015,828.068,439.682,,
71,35,1,baya,-5.74612,-4.37663,56.1829,VID_20220217_103544_F-1.png,716,563,0.0,0.0,0.0,716.383,562.877,0.402585,711.629,584.2,,
72,36,0,baya,-10.1603,-6.72756,56.7399,VID_20220217_103544_F0.png,687,365,22.0135,-8.76095e+27,-399327.0,688.366,365.934,1.65517,710.938,379.88,,
73,36,1,baya,-10.1603,-6.72756,56.7399,VID_20220217_103544_F-1.png,616,500,0.0,0.0,0.0,617.326,500.15,1.33435,614.356,522.13,,
0,0,0,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F0.png,505,304,21.8861,0.901189,1.33136,508.897,306.165,4.45818,537.52,320.63,,
1,0,1,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F-1.png,599,188,0.0,0.0,0.0,601.433,191.516,4.27549,605.329,163.868,,
2,1,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,419,425,21.1518,1.47958,2.03484,,,-1.0,,,,
3,1,1,baya,0.0,0.0,0.0,VID_20220217_103801_F-1.png,493,314,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,531,459,24.7316,1.01094,1.40945,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_103801_F-1.png,603,352,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
6,3,0,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F0.png,519,395,24.9405,0.0,0.0,522.37,396.137,3.55608,552.614,405.719,,
7,3,1,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F-1.png,603,256,0.0,0.0,0.0,605.222,258.49,3.33702,608.768,230.045,,
8,4,0,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F0.png,440,438,21.7751,0.0,0.0,443.556,438.931,3.67581,474.332,444.671,,
9,4,1,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F-1.png,520,309,0.0,0.0,0.0,523.877,311.115,4.41591,528.745,282.663,,
10,5,0,cal_1,-8.48501,0.30661,54.381,VID_20220217_103801_F0.png,723,544,0.0,1.55139,2.01596,723.754,543.958,0.755339,751.981,543.006,,
11,5,1,cal_1,-8.48501,0.30661,54.381,VID_20220217_103801_F-1.png,799,469,0.0,0.0,0.0,798.869,469.094,0.161529,798.803,441.015,,
12,6,0,keypoint,0.0,0.0,0.0,VID_20220217_103801_F0.png,348,127,0.0,1.32568,1.94769,,,-1.0,,,,
13,6,1,keypoint,0.0,0.0,0.0,VID_20220217_103801_F-1.png,474,40,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
14,7,0,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F0.png,697,159,0.0,1.43711,2.06226,698.993,162.742,4.23954,717.249,188.503,,
15,7,1,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F-1.png,775,84,0.0,0.0,0.0,776.092,89.099,5.21458,776.707,62.5096,,
16,8,0,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F0.png,549,313,25.0121,1.06013,1.60257,551.221,315.006,2.99233,579.353,330.08,,
17,8,1,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F-1.png,636,192,0.0,0.0,0.0,639.211,195.365,4.65136,642.345,167.586,,
18,9,0,baya,-14.6421,-6.71157,46.7166,VID_20220217_103801_F0.png,478,328,25.1843,0.0,0.0,481.997,329.963,4.45323,511.886,342.747,,
19,9,1,baya,-14.6421,-6.71157,46.7166,VID_20220217_103801_F-1.png,572,192,0.0,0.0,0.0,574.917,195.536,4.58417,579.243,167.431,,
20,10,0,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F0.png,478,370,25.3968,1.86514,2.30426,481.837,371.496,4.11824,512.276,381.886,,
21,10,1,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F-1.png,567,230,0.0,0.0,0.0,569.895,232.981,4.15593,574.176,204.642,,
22,11,0,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F0.png,436,347,23.5856,1.30178,1.70078,440.435,348.844,4.80321,471.027,359.785,,
23,11,1,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F-1.png,531,210,0.0,0.0,0.0,534.408,213.384,4.80265,539.432,185.223,,
24,12,0,keypoint,-5.31819,-9.5238,49.7968,VID_20220217_103801_F0.png,799,260,0.0,0.0,0.0,799.373,261.756,1.79523,814.411,286.886,,
25,12,1,keypoint,-5.31819,-9.5238,49.7968,VID_20220217_103801_F-1.png,866,193,0.0,0.0,0.0,866.628,195.793,2.86295,865.385,169.53,,
26,13,0,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F0.png,596,400,25.0715,1.28333,1.73005,598.043,400.915,2.23888,626.746,411.517,,
27,13,1,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F-1.png,675,289,0.0,0.0,0.0,676.596,290.785,2.39441,678.828,262.882,,
28,14,0,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F0.png,588,329,23.1502,1.28533,1.55835,590.423,330.638,2.92519,617.814,345.71,,
29,14,1,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F-1.png,672,218,0.0,0.0,0.0,673.912,220.815,3.40285,676.343,193.198,,
30,15,0,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F0.png,781,545,0.0,1.31316,1.6932,781.237,544.978,0.238325,809.226,543.58,,2.07939
31,15,1,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F-1.png,860,472,0.0,0.0,0.0,859.924,472.034,0.0830982,858.849,444.108,,2.07939
32,16,0,baya,-12.9021,-5.78247,48.0526,VID_20220217_103801_F0.png,548,362,23.5458,0.0,0.0,551.002,363.4,3.3124,580.171,375.599,,
33,16,1,baya,-12.9021,-5.78247,48.0526,VID_20220217_103801_F-1.png,633,234,0.0,0.0,0.0,635.056,236.702,3.39523,638.14,208.619,,
34,17,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,461,296,24.558,0.0,0.0,,,-1.0,,,,
35,17,1,baya,0.0,0.0,0.0,VID_20220217_103801_F-1.png,550,171,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
36,18,0,baya,-12.1428,-3.8403,50.8837,VID_20220217_103801_F0.png,595,427,21.5824,0.0,0.0,596.867,427.703,1.99486,625.648,436.197,,
37,18,1,baya,-12.1428,-3.8403,50.8837,VID_20220217_103801_F-1.png,672,330,0.0,0.0,0.0,673.555,331.317,2.03785,675.798,303.54,,
38,19,0,baya,-13.9794,-3.79827,49.4954,VID_20220217_103801_F0.png,527,425,22.8432,1.74157,2.49288,529.593,425.886,2.74001,559.54,433.479,,
39,19,1,baya,-13.9794,-3.79827,49.4954,VID_20220217_103801_F-1.png,606,305,0.0,0.0,0.0,608.6,306.86,3.19724,612.004,278.628,,
40,20,0,keypoint,-3.76382,-14.5707,47.8966,VID_20220217_103801_F0.png,842,95,0.0,0.0,0.0,842.711,99.8549,4.90668,850.732,128.828,,
41,20,1,keypoint,-3.76382,-14.5707,47.8966,VID_20220217_103801_F-1.png,898,74,0.0,0.0,0.0,897.701,79.3878,5.39603,895.743,54.1451,,
42,21,0,val_1,-1.37354,0.550338,55.9193,VID_20220217_103801_F0.png,926,550,0.0,0.0,0.0,925.684,549.982,0.316285,951.182,540.449,2.11461,
43,21,1,val_1,-1.37354,0.550338,55.9193,VID_20220217_103801_F-1.png,1015,482,0.0,0.0,0.0,1015.22,482.028,0.219629,1011.62,454.611,2.11461,
44,22,0,cal_2,-10.4311,0.265549,53.9214,VID_20220217_103801_F0.png,665,543,0.0,2.03916,2.44627,666.277,542.935,1.27875,694.753,542.259,,
45,22,1,cal_2,-10.4311,0.265549,53.9214,VID_20220217_103801_F-1.png,738,465,0.0,0.0,0.0,738.166,465.185,0.248013,739.106,436.967,,
46,23,0,baya,-15.2927,-3.20302,49.292,VID_20220217_103801_F0.png,483,442,26.1397,0.0,0.0,486.876,442.741,3.94644,517.375,448.702,,
47,23,1,baya,-15.2927,-3.20302,49.292,VID_20220217_103801_F-1.png,563,315,0.0,0.0,0.0,565.361,316.871,3.01279,569.484,288.411,,
48,24,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,453,379,24.3915,2.56433e-09,0.0,,,-1.0,,,,
49,24,1,baya,0.0,0.0,0.0,VID_20220217_103801_F-1.png,538,253,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
50,25,0,val_1,-3.44774,0.469479,55.516,VID_20220217_103801_F0.png,868,548,0.0,0.0,0.0,868.022,547.997,0.0223179,895.437,544.514,,
51,25,1,val_1,-3.44774,0.469479,55.516,VID_20220217_103801_F-1.png,953,479,0.0,0.0,0.0,952.95,479.014,0.0516112,950.355,451.387,,
52,26,0,val_2,-4.46942,0.42852,55.2429,VID_20220217_103801_F0.png,839,547,0.0,1.58347e-43,1.1350499999999999e-43,839.144,546.995,0.143782,866.821,544.518,,
53,26,1,val_2,-4.46942,0.42852,55.2429,VID_20220217_103801_F-1.png,922,476,0.0,1.1350499999999999e-43,1.1350499999999999e-43,921.856,476.015,0.144447,919.764,448.268,,
54,27,0,baya,-12.7227,-3.61293,49.272,VID_20220217_103801_F0.png,565,430,25.9311,0.0,0.0,566.8,430.779,1.96119,596.788,438.725,,
55,27,1,baya,-12.7227,-3.61293,49.272,VID_20220217_103801_F-1.png,642,299,0.0,0.0,0.0,644.482,300.799,3.06485,647.218,272.329,,
0,0,0,baya,-10.8327,-8.19872,58.0098,VID_20220217_111049_F0.png,675,332,21.9221,2.03301,2.55559,676.585,333.305,2.0533,697.698,348.216,,
1,0,1,baya,-10.8327,-8.19872,58.0098,VID_20220217_111049_F-1.png,609,429,0.0,0.0,0.0,610.588,429.615,1.70233,603.052,449.892,,
2,1,0,baya,-7.20925,-5.77846,57.3465,VID_20220217_111049_F0.png,770,391,19.256,1.58464,1.68245,770.318,391.453,0.553282,791.217,407.084,,
3,1,1,baya,-7.20925,-5.77846,57.3465,VID_20220217_111049_F-1.png,685,492,0.0,0.0,0.0,685.941,492.178,0.957637,677.015,511.463,,
4,2,0,cal_1,-12.8458,-14.5603,60.792,VID_20220217_111049_F0.png,635,189,0.0,0.0,0.0,638.847,192.591,5.26216,655.562,210.27,,
5,2,1,cal_1,-12.8458,-14.5603,60.792,VID_20220217_111049_F-1.png,582,275,0.0,0.0,0.0,583.222,277.102,2.43183,576.333,298.632,,
6,3,0,baya,0.0,0.0,0.0,VID_20220217_111049_F0.png,800,356,20.2072,1.65779,1.77585,,,-1.0,,,,
7,3,1,baya,0.0,0.0,0.0,VID_20220217_111049_F-1.png,711,482,0.0,0.0,0.0,275.721,2397.99,1964.81,231.793,2397.08,,
8,4,0,baya,-9.08392,-4.25286,55.1734,VID_20220217_111049_F0.png,710,425,20.6693,0.0,0.0,710.523,425.396,0.656125,735.736,436.411,,
9,4,1,baya,-9.08392,-4.25286,55.1734,VID_20220217_111049_F-1.png,628,537,0.0,0.0,0.0,629.667,537.012,1.66716,621.298,556.618,,
