,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
1628,2412,baya,2,VID_20220217_105141_F0.png,581,307,25.78861,VID_20220217_105141_F3.png,539,512,NULL
1629,10263,val_1,2,VID_20220217_105141_F0.png,340,164,NULL,VID_20220217_105141_F3.png,312,291,NULL
1630,2397,baya,2,VID_20220217_105141_F0.png,602,202,19.64074,VID_20220217_105141_F3.png,565,391,NULL
1631,2406,baya,2,VID_20220217_105141_F0.png,659,302,22.37445,VID_20220217_105141_F3.png,610,501,NULL
1632,10264,val_1,2,VID_20220217_105114_F0.png,324,191,NULL,VID_20220217_105114_F3.png,410,308,NULL
1633,585,baya,2,VID_20220217_105114_F0.png,664,413,21.60417,VID_20220217_105114_F3.png,688,519,NULL
1634,583,baya,2,VID_20220217_105114_F0.png,729,409,NULL,VID_20220217_105114_F3.png,114,-137,903.62624
1635,588,baya,2,VID_20220217_105114_F0.png,600,327,21.49465,VID_20220217_105114_F3.png,636,421,NULL
1636,582,baya,2,VID_20220217_105114_F0.png,625,411,20.41984,VID_20220217_105114_F3.png,656,534,NULL
1637,586,baya,2,VID_20220217_105114_F0.png,581,378,18.36061,VID_20220217_105114_F3.png,624,489,NULL
1638,575,baya,2,VID_20220217_105114_F0.png,869,419,NULL,VID_20220217_105114_F3.png,189,522,639.2183
1639,577,baya,2,VID_20220217_105114_F0.png,758,400,24.10519,VID_20220217_105114_F3.png,757,506,NULL
1640,10265,cal_1,2,VID_20220217_105114_F0.png,589,191,NULL,VID_20220217_105114_F3.png,629,318,NULL
1641,578,baya,2,VID_20220217_105114_F0.png,761,355,23.75416,VID_20220217_105114_F3.png,761,462,NULL
1642,576,baya,2,VID_20220217_105114_F0.png,812,416,24.38955,VID_20220217_105114_F3.png,795,522,NULL
1643,10266,val_1,2,VID_20220217_105114_F0.png,265,191,NULL,VID_20220217_105114_F3.png,361,305,NULL
1644,580,baya,2,VID_20220217_105114_F0.png,694,331,NULL,VID_20220217_105114_F3.png,142,-562,1183.38955
1645,587,baya,2,VID_20220217_105114_F0.png,626,338,22.91921,VID_20220217_105114_F3.png,657,451,NULL
1646,788,keypoint,2,VID_20220217_105114_F0.png,960,585,NULL,VID_20220217_105114_F3.png,890,624,NULL
1647,787,keypoint,2,VID_20220217_105114_F0.png,851,651,NULL,VID_20220217_105114_F3.png,808,676,NULL
1648,584,baya,2,VID_20220217_105114_F0.png,730,439,24.66617,VID_20220217_105114_F3.png,737,525,NULL
1649,579,baya,2,VID_20220217_105114_F0.png,720,359,24.51224,VID_20220217_105114_F3.png,730,475,NULL
1650,574,baya,2,VID_20220217_105114_F0.png,812,352,23.61228,VID_20220217_105114_F3.png,799,469,NULL
1651,581,baya,2,VID_20220217_105114_F0.png,644,380,22.61526,VID_20220217_105114_F3.png,671,506,NULL
1652,785,keypoint,2,VID_20220217_105114_F0.png,372,650,NULL,VID_20220217_105114_F3.png,480,623,NULL
1653,590,baya,2,VID_20220217_105114_F0.png,620,378,19.72345,VID_20220217_105114_F3.png,651,489,NULL
1654,786,keypoint,2,VID_20220217_105114_F0.png,503,569,NULL,VID_20220217_105114_F3.png,569,609,NULL
1655,10267,val_2,2,VID_20220217_105114_F0.png,412,191,NULL,VID_20220217_105114_F3.png,483,311,NULL
1656,10268,val_2,2,VID_20220217_105114_F0.png,353,191,NULL,VID_20220217_105114_F3.png,434,309,NULL
1657,10269,cal_2,2,VID_20220217_105114_F0.png,649,191,NULL,VID_20220217_105114_F3.png,679,320,NULL
1658,569,baya,2,VID_20220217_105017_F0.png,610,382,23.80756,VID_20220217_105017_F3.png,649,503,NULL
1659,546,baya,2,VID_20220217_105017_F0.png,904,315,20.03397,VID_20220217_105017_F3.png,899,433,NULL
1660,573,baya,2,VID_20220217_105017_F0.png,550,471,26.52772,VID_20220217_105017_F3.png,593,533,NULL
1661,782,keypoint,2,VID_20220217_105017_F0.png,534,567,NULL,VID_20220217_105017_F3.png,584,601,NULL
1662,572,baya,2,VID_20220217_105017_F0.png,678,456,NULL,VID_20220217_105017_F3.png,139,-1053,1712.29378
1663,10270,cal_2,2,VID_20220217_105017_F0.png,661,178,NULL,VID_20220217_105017_F3.png,708,291,NULL
1664,570,baya,2,VID_20220217_105017_F0.png,631,405,NULL,VID_20220217_105017_F3.png,58,-325,1060.91845
1665,553,baya,2,VID_20220217_105017_F0.png,762,329,23.48872,VID_20220217_105017_F3.png,776,461,NULL
1666,551,baya,2,VID_20220217_105017_F0.png,820,358,19.37937,VID_20220217_105017_F3.png,819,451,NULL
1667,10271,val_1,2,VID_20220217_105017_F0.png,335,180,NULL,VID_20220217_105017_F3.png,414,262,NULL
1668,10272,val_2,2,VID_20220217_105017_F0.png,423,180,NULL,VID_20220217_105017_F3.png,494,270,NULL
1669,10273,cal_1,2,VID_20220217_105017_F0.png,601,178,NULL,VID_20220217_105017_F3.png,654,286,NULL
1670,781,keypoint,2,VID_20220217_105017_F0.png,397,642,NULL,VID_20220217_105017_F3.png,479,603,NULL
1671,557,baya,2,VID_20220217_105017_F0.png,689,358,22.50555,VID_20220217_105017_F3.png,716,474,NULL
1672,10274,val_2,2,VID_20220217_105017_F0.png,364,180,NULL,VID_20220217_105017_F3.png,441,264,NULL
1673,548,baya,2,VID_20220217_105017_F0.png,864,324,24.91285,VID_20220217_105017_F3.png,862,451,NULL
1674,563,baya,2,VID_20220217_105017_F0.png,646,367,23.32145,VID_20220217_105017_F3.png,680,487,NULL
1675,549,baya,2,VID_20220217_105017_F0.png,833,290,20.98023,VID_20220217_105017_F3.png,840,439,NULL
1676,10275,val_1,2,VID_20220217_105017_F0.png,276,180,NULL,VID_20220217_105017_F3.png,361,256,NULL
1677,567,baya,2,VID_20220217_105017_F0.png,573,292,18.57444,VID_20220217_105017_F3.png,623,397,NULL
1678,558,baya,2,VID_20220217_105017_F0.png,718,396,23.29635,VID_20220217_105017_F3.png,735,516,NULL
1679,559,baya,2,VID_20220217_105017_F0.png,758,431,24.50673,VID_20220217_105017_F3.png,761,514,NULL
1680,564,baya,2,VID_20220217_105017_F0.png,645,303,21.58703,VID_20220217_105017_F3.png,684,419,NULL
1681,560,baya,2,VID_20220217_105017_F0.png,725,451,25.90463,VID_20220217_105017_F3.png,736,545,NULL
1682,784,keypoint,2,VID_20220217_105017_F0.png,976,572,NULL,VID_20220217_105017_F3.png,909,624,NULL
1683,562,baya,2,VID_20220217_105017_F0.png,682,383,NULL,VID_20220217_105017_F3.png,65,82,763.39448
1684,566,baya,2,VID_20220217_105017_F0.png,566,330,27.40894,VID_20220217_105017_F3.png,615,442,NULL
1685,565,baya,2,VID_20220217_105017_F0.png,621,282,NULL,VID_20220217_105017_F3.png,46,-308,953.62672
1686,783,keypoint,2,VID_20220217_105017_F0.png,867,640,NULL,VID_20220217_105017_F3.png,820,674,NULL
1687,556,baya,2,VID_20220217_105017_F0.png,684,321,22.17589,VID_20220217_105017_F3.png,714,433,NULL
1688,554,baya,2,VID_20220217_105017_F0.png,746,333,NULL,VID_20220217_105017_F3.png,157,-208,915.21287
1689,571,baya,2,VID_20220217_105017_F0.png,623,484,26.45997,VID_20220217_105017_F3.png,654,581,NULL
1690,555,baya,2,VID_20220217_105017_F0.png,714,319,22.18152,VID_20220217_105017_F3.png,739,452,NULL
1691,561,baya,2,VID_20220217_105017_F0.png,686,432,21.06846,VID_20220217_105017_F3.png,709,538,NULL
1692,550,baya,2,VID_20220217_105017_F0.png,791,269,20.40882,VID_20220217_105017_F3.png,808,410,NULL
1693,552,baya,2,VID_20220217_105017_F0.png,785,399,24.46978,VID_20220217_105017_F3.png,788,502,NULL
1694,568,baya,2,VID_20220217_105017_F0.png,573,412,28.18226,VID_20220217_105017_F3.png,619,515,NULL
1695,778,keypoint,2,VID_20220217_104935_F0.png,944,617,NULL,VID_20220217_104935_F3.png,797,678,NULL
1696,10276,cal_2,2,VID_20220217_104935_F0.png,742,177,NULL,VID_20220217_104935_F3.png,664,247,NULL
1697,777,keypoint,2,VID_20220217_104935_F0.png,1045,555,NULL,VID_20220217_104935_F3.png,895,620,NULL
1698,10277,cal_1,2,VID_20220217_104935_F0.png,684,176,NULL,VID_20220217_104935_F3.png,606,243,NULL
1699,10278,val_1,2,VID_20220217_104935_F0.png,428,173,NULL,VID_20220217_104935_F3.png,350,221,NULL
1700,780,keypoint,2,VID_20220217_104935_F0.png,488,615,NULL,VID_20220217_104935_F3.png,425,609,NULL
1701,10279,val_1,2,VID_20220217_104935_F0.png,372,172,NULL,VID_20220217_104935_F3.png,293,216,NULL
1702,545,baya,2,VID_20220217_104935_F0.png,740,320,19.42576,VID_20220217_104935_F3.png,647,396,NULL
1703,541,baya,2,VID_20220217_104935_F0.png,827,414,26.04995,VID_20220217_104935_F3.png,716,513,NULL
1704,10280,val_2,2,VID_20220217_104935_F0.png,457,173,NULL,VID_20220217_104935_F3.png,378,223,NULL
1705,534,baya,2,VID_20220217_104935_F0.png,798,466,27.44886,VID_20220217_104935_F3.png,690,538,NULL
1706,540,baya,2,VID_20220217_104935_F0.png,861,376,NULL,VID_20220217_104935_F3.png,385,-2199,2661.53136
1707,537,baya,2,VID_20220217_104935_F0.png,798,337,NULL,VID_20220217_104935_F3.png,57,704,685.28793
1708,544,baya,2,VID_20220217_104935_F0.png,704,348,21.94767,VID_20220217_104935_F3.png,616,415,NULL
1709,538,baya,2,VID_20220217_104935_F0.png,830,379,25.74976,VID_20220217_104935_F3.png,718,488,NULL
1710,539,baya,2,VID_20220217_104935_F0.png,828,334,NULL,VID_20220217_104935_F3.png,13614,-171691,172622.8607
1711,535,baya,2,VID_20220217_104935_F0.png,794,380,NULL,VID_20220217_104935_F3.png,114,-51,775.6666
1712,542,baya,2,VID_20220217_104935_F0.png,724,456,21.42195,VID_20220217_104935_F3.png,633,497,NULL
1713,536,baya,2,VID_20220217_104935_F0.png,777,367,25.20317,VID_20220217_104935_F3.png,674,458,NULL
1714,543,baya,2,VID_20220217_104935_F0.png,733,365,NULL,VID_20220217_104935_F3.png,28,249,625.5009
1715,10281,val_2,2,VID_20220217_104935_F0.png,513,174,NULL,VID_20220217_104935_F3.png,435,228,NULL
1716,779,keypoint,2,VID_20220217_104935_F0.png,626,545,NULL,VID_20220217_104935_F3.png,534,597,NULL
1717,2366,baya,2,VID_20220217_104904_F0.png,661,278,21.66052,VID_20220217_104904_F3.png,655,448,NULL
1718,10282,cal_1,2,VID_20220217_104904_F0.png,486,161,NULL,VID_20220217_104904_F3.png,507,323,NULL
1719,2373,baya,2,VID_20220217_104904_F0.png,825,325,22.29149,VID_20220217_104904_F3.png,787,508,NULL
1720,2371,baya,2,VID_20220217_104904_F0.png,761,314,23.83967,VID_20220217_104904_F3.png,734,511,NULL
1721,2376,baya,2,VID_20220217_104904_F0.png,866,369,20.6549,VID_20220217_104904_F3.png,823,508,NULL
1722,2375,baya,2,VID_20220217_104904_F0.png,818,378,21.13569,VID_20220217_104904_F3.png,776,545,NULL
1723,10283,val_2,2,VID_20220217_104904_F0.png,459,161,NULL,VID_20220217_104904_F3.png,482,320,NULL
1724,10284,cal_2,2,VID_20220217_104904_F0.png,542,162,NULL,VID_20220217_104904_F3.png,556,327,NULL
1725,3375,keypoint,2,VID_20220217_104904_F0.png,430,589,NULL,VID_20220217_104904_F3.png,474,634,NULL
1726,2368,baya,2,VID_20220217_104904_F0.png,701,373,22.91781,VID_20220217_104904_F3.png,683,532,NULL
1727,3376,keypoint,2,VID_20220217_104904_F0.png,457,430,NULL,VID_20220217_104904_F3.png,490,541,NULL
1728,2364,baya,2,VID_20220217_104904_F0.png,680,328,20.66394,VID_20220217_104904_F3.png,672,470,NULL
1729,2365,baya,2,VID_20220217_104904_F0.png,649,358,20.85078,VID_20220217_104904_F3.png,646,482,NULL
1730,2370,baya,2,VID_20220217_104904_F0.png,751,283,25.24469,VID_20220217_104904_F3.png,730,470,NULL
1731,2367,baya,2,VID_20220217_104904_F0.png,707,297,23.49673,VID_20220217_104904_F3.png,693,484,NULL
1732,10285,val_1,2,VID_20220217_104904_F0.png,321,158,NULL,VID_20220217_104904_F3.png,360,311,NULL
1733,2369,baya,2,VID_20220217_104904_F0.png,757,364,24.45705,VID_20220217_104904_F3.png,725,537,NULL
1734,2372,baya,2,VID_20220217_104904_F0.png,802,334,21.05698,VID_20220217_104904_F3.png,770,490,NULL
1735,2374,baya,2,VID_20220217_104904_F0.png,832,402,20.9457,VID_20220217_104904_F3.png,796,537,NULL
1736,2363,baya,2,VID_20220217_104904_F0.png,631,296,18.21692,VID_20220217_104904_F3.png,629,436,NULL
1737,10286,val_2,2,VID_20220217_104904_F0.png,403,160,NULL,VID_20220217_104904_F3.png,433,317,NULL
1738,10287,val_1,2,VID_20220217_104904_F0.png,376,159,NULL,VID_20220217_104904_F3.png,408,315,NULL
1739,3374,keypoint,2,VID_20220217_104904_F0.png,561,518,NULL,VID_20220217_104904_F3.png,571,630,NULL
1740,2362,baya,2,VID_20220217_104904_F0.png,616,330,21.88934,VID_20220217_104904_F3.png,617,468,NULL
1741,3373,keypoint,2,VID_20220217_104904_F0.png,868,587,NULL,VID_20220217_104904_F3.png,795,698,NULL
1742,2359,baya,2,VID_20220217_104826_F0.png,557,346,18.93661,VID_20220217_104826_F3.png,581,420,NULL
1743,2336,baya,2,VID_20220217_104826_F0.png,782,367,20.45222,VID_20220217_104826_F3.png,788,441,NULL
1744,2338,baya,2,VID_20220217_104826_F0.png,765,334,24.04436,VID_20220217_104826_F3.png,772,417,NULL
1745,2350,baya,2,VID_20220217_104826_F0.png,627,324,21.66247,VID_20220217_104826_F3.png,645,405,NULL
1746,2342,baya,2,VID_20220217_104826_F0.png,687,357,22.96243,VID_20220217_104826_F3.png,701,433,NULL
1747,2357,baya,2,VID_20220217_104826_F0.png,546,375,19.52299,VID_20220217_104826_F3.png,558,418,NULL
1748,2355,baya,2,VID_20220217_104826_F0.png,540,332,21.50808,VID_20220217_104826_F3.png,554,382,NULL
1749,2346,baya,2,VID_20220217_104826_F0.png,688,314,24.16212,VID_20220217_104826_F3.png,704,400,NULL
1750,2337,baya,2,VID_20220217_104826_F0.png,745,374,21.75548,VID_20220217_104826_F3.png,752,446,NULL
1751,2343,baya,2,VID_20220217_104826_F0.png,675,401,22.26469,VID_20220217_104826_F3.png,688,466,NULL
1752,2358,baya,2,VID_20220217_104826_F0.png,578,380,20.62954,VID_20220217_104826_F3.png,600,438,NULL
1753,3368,keypoint,2,VID_20220217_104826_F0.png,433,442,NULL,VID_20220217_104826_F3.png,473,471,NULL
1754,2349,baya,2,VID_20220217_104826_F0.png,612,372,19.84253,VID_20220217_104826_F3.png,631,443,NULL
1755,2347,baya,2,VID_20220217_104826_F0.png,707,294,19.77765,VID_20220217_104826_F3.png,721,367,NULL
1756,2351,baya,2,VID_20220217_104826_F0.png,586,285,25.69621,VID_20220217_104826_F3.png,607,381,NULL
1757,2339,baya,2,VID_20220217_104826_F0.png,729,316,20.24877,VID_20220217_104826_F3.png,740,399,NULL
1758,2348,baya,2,VID_20220217_104826_F0.png,659,281,21.60581,VID_20220217_104826_F3.png,675,369,NULL
1759,3366,keypoint,2,VID_20220217_104826_F0.png,537,525,NULL,VID_20220217_104826_F3.png,564,559,NULL
1760,3365,keypoint,2,VID_20220217_104826_F0.png,866,603,NULL,VID_20220217_104826_F3.png,838,636,NULL
1761,2330,baya,2,VID_20220217_104826_F0.png,850,425,19.27479,VID_20220217_104826_F3.png,845,476,NULL
1762,2332,baya,2,VID_20220217_104826_F0.png,815,363,20.89825,VID_20220217_104826_F3.png,817,424,NULL
1763,2327,baya,2,VID_20220217_104826_F0.png,897,445,17.29042,VID_20220217_104826_F3.png,884,491,NULL
1764,10288,val_2,2,VID_20220217_104826_F0.png,430,180,NULL,VID_20220217_104826_F3.png,457,225,NULL
1765,2360,baya,2,VID_20220217_104826_F0.png,558,256,11.9032,VID_20220217_104826_F3.png,579,331,NULL
1766,2361,baya,2,VID_20220217_104826_F0.png,545,286,18.97822,VID_20220217_104826_F3.png,568,349,NULL
1767,10289,cal_2,2,VID_20220217_104826_F0.png,512,180,NULL,VID_20220217_104826_F3.png,536,228,NULL
1768,2331,baya,2,VID_20220217_104826_F0.png,859,381,20.6236,VID_20220217_104826_F3.png,858,427,NULL
1769,10290,val_2,2,VID_20220217_104826_F0.png,377,179,NULL,VID_20220217_104826_F3.png,404,223,NULL
1770,2334,baya,2,VID_20220217_104826_F0.png,792,439,22.76269,VID_20220217_104826_F3.png,790,493,NULL
1771,2356,baya,2,VID_20220217_104826_F0.png,554,305,21.33623,VID_20220217_104826_F3.png,575,383,NULL
1772,2333,baya,2,VID_20220217_104826_F0.png,813,396,25.50089,VID_20220217_104826_F3.png,812,466,NULL
1773,2335,baya,2,VID_20220217_104826_F0.png,762,410,19.4705,VID_20220217_104826_F3.png,764,474,NULL
1774,2340,baya,2,VID_20220217_104826_F0.png,722,351,18.37891,VID_20220217_104826_F3.png,730,434,NULL
1775,2352,baya,2,VID_20220217_104826_F0.png,621,265,22.70501,VID_20220217_104826_F3.png,641,350,NULL
1776,2353,baya,2,VID_20220217_104826_F0.png,587,242,22.62304,VID_20220217_104826_F3.png,608,323,NULL
1777,3367,keypoint,2,VID_20220217_104826_F0.png,409,596,NULL,VID_20220217_104826_F3.png,458,582,NULL
1778,10291,cal_1,2,VID_20220217_104826_F0.png,457,180,NULL,VID_20220217_104826_F3.png,483,226,NULL
1779,10292,val_1,2,VID_20220217_104826_F0.png,349,179,NULL,VID_20220217_104826_F3.png,377,222,NULL
1780,10293,val_1,2,VID_20220217_104826_F0.png,294,179,NULL,VID_20220217_104826_F3.png,324,220,NULL
1781,2345,baya,2,VID_20220217_104826_F0.png,659,339,20.827,VID_20220217_104826_F3.png,673,426,NULL
1782,2341,baya,2,VID_20220217_104826_F0.png,714,394,18.56906,VID_20220217_104826_F3.png,721,459,NULL
1783,2329,baya,2,VID_20220217_104826_F0.png,913,414,19.97084,VID_20220217_104826_F3.png,907,456,NULL
1784,2344,baya,2,VID_20220217_104826_F0.png,655,374,20.20903,VID_20220217_104826_F3.png,668,451,NULL
1785,2328,baya,2,VID_20220217_104826_F0.png,893,398,17.55016,VID_20220217_104826_F3.png,888,446,NULL
1786,2308,baya,2,VID_20220217_104747_F0.png,608,323,21.56131,VID_20220217_104747_F3.png,636,183,NULL
1787,2321,baya,2,VID_20220217_104747_F0.png,487,280,22.34199,VID_20220217_104747_F3.png,539,155,NULL
1788,2312,baya,2,VID_20220217_104747_F0.png,524,322,22.74661,VID_20220217_104747_F3.png,571,172,NULL
1789,2304,baya,2,VID_20220217_104747_F0.png,604,426,20.66519,VID_20220217_104747_F3.png,626,271,NULL
1790,2303,baya,2,VID_20220217_104747_F0.png,632,397,22.01269,VID_20220217_104747_F3.png,652,251,NULL
1791,2314,baya,2,VID_20220217_104747_F0.png,546,388,23.13547,VID_20220217_104747_F3.png,581,222,NULL
1792,10294,val_1,2,VID_20220217_104747_F0.png,860,547,NULL,VID_20220217_104747_F3.png,855,417,NULL
1793,2310,baya,2,VID_20220217_104747_F0.png,596,284,23.5648,VID_20220217_104747_F3.png,630,157,NULL
1794,2309,baya,2,VID_20220217_104747_F0.png,570,305,23.36125,VID_20220217_104747_F3.png,604,161,NULL
1795,10295,val_2,2,VID_20220217_104747_F0.png,779,548,NULL,VID_20220217_104747_F3.png,779,413,NULL
1796,2307,baya,2,VID_20220217_104747_F0.png,635,347,21.97908,VID_20220217_104747_F3.png,658,210,NULL
1797,10296,val_1,2,VID_20220217_104747_F0.png,914,547,NULL,VID_20220217_104747_F3.png,905,419,NULL
1798,2326,baya,2,VID_20220217_104747_F0.png,455,383,24.72125,VID_20220217_104747_F3.png,504,241,NULL
1799,2306,baya,2,VID_20220217_104747_F0.png,636,304,22.82296,VID_20220217_104747_F3.png,661,183,NULL
1800,2319,baya,2,VID_20220217_104747_F0.png,443,356,21.82574,VID_20220217_104747_F3.png,497,204,NULL
1801,2325,baya,2,VID_20220217_104747_F0.png,413,437,20.78004,VID_20220217_104747_F3.png,458,283,NULL
1802,3364,keypoint,2,VID_20220217_104747_F0.png,770,281,NULL,VID_20220217_104747_F3.png,768,186,NULL
1803,2317,baya,2,VID_20220217_104747_F0.png,510,399,22.62532,VID_20220217_104747_F3.png,550,239,NULL
1804,10297,cal_1,2,VID_20220217_104747_F0.png,751,547,NULL,VID_20220217_104747_F3.png,753,411,NULL
1805,3361,keypoint,2,VID_20220217_104747_F0.png,313,116,NULL,VID_20220217_104747_F3.png,424,22,NULL
1806,2322,baya,2,VID_20220217_104747_F0.png,400,340,22.22438,VID_20220217_104747_F3.png,461,194,NULL
1807,2316,baya,2,VID_20220217_104747_F0.png,567,435,17.44143,VID_20220217_104747_F3.png,594,283,NULL
1808,2311,baya,2,VID_20220217_104747_F0.png,573,351,23.55925,VID_20220217_104747_F3.png,604,197,NULL
1809,3362,keypoint,2,VID_20220217_104747_F0.png,661,199,NULL,VID_20220217_104747_F3.png,681,98,NULL
1810,10298,cal_2,2,VID_20220217_104747_F0.png,696,548,NULL,VID_20220217_104747_F3.png,703,409,NULL
1811,3363,keypoint,2,VID_20220217_104747_F0.png,794,123,NULL,VID_20220217_104747_F3.png,784,88,NULL
1812,2320,baya,2,VID_20220217_104747_F0.png,463,320,24.30615,VID_20220217_104747_F3.png,517,174,NULL
1813,2318,baya,2,VID_20220217_104747_F0.png,486,363,25.35035,VID_20220217_104747_F3.png,526,216,NULL
1814,2323,baya,2,VID_20220217_104747_F0.png,389,370,23.27445,VID_20220217_104747_F3.png,443,233,NULL
1815,2324,baya,2,VID_20220217_104747_F0.png,369,408,20.29704,VID_20220217_104747_F3.png,423,265,NULL
1816,2313,baya,2,VID_20220217_104747_F0.png,509,363,23.38005,VID_20220217_104747_F3.png,550,197,NULL
1817,2305,baya,2,VID_20220217_104747_F0.png,603,389,22.66848,VID_20220217_104747_F3.png,629,225,NULL
1818,2315,baya,2,VID_20220217_104747_F0.png,570,405,19.36853,VID_20220217_104747_F3.png,597,246,NULL
1819,10299,val_2,2,VID_20220217_104747_F0.png,833,546,NULL,VID_20220217_104747_F3.png,829,416,NULL
1820,10300,val_1,2,VID_20220217_104715_F0.png,319,165,NULL,VID_20220217_104715_F3.png,331,240,NULL
1821,518,baya,2,VID_20220217_104715_F0.png,854,322,25.5,VID_20220217_104715_F3.png,766,443,NULL
1822,10301,val_2,2,VID_20220217_104715_F0.png,408,165,NULL,VID_20220217_104715_F3.png,407,247,NULL
1823,528,baya,2,VID_20220217_104715_F0.png,657,328,23.20453,VID_20220217_104715_F3.png,610,424,NULL
1824,520,baya,2,VID_20220217_104715_F0.png,801,346,22.75434,VID_20220217_104715_F3.png,722,456,NULL
1825,773,keypoint,2,VID_20220217_104715_F0.png,588,542,NULL,VID_20220217_104715_F3.png,551,570,NULL
1826,10302,cal_2,2,VID_20220217_104715_F0.png,702,165,NULL,VID_20220217_104715_F3.png,663,268,NULL
1827,530,baya,2,VID_20220217_104715_F0.png,704,386,21.90936,VID_20220217_104715_F3.png,645,471,NULL
1828,524,baya,2,VID_20220217_104715_F0.png,714,321,24.25387,VID_20220217_104715_F3.png,655,434,NULL
1829,10303,val_2,2,VID_20220217_104715_F0.png,467,166,NULL,VID_20220217_104715_F3.png,458,251,NULL
1830,531,baya,2,VID_20220217_104715_F0.png,696,417,NULL,VID_20220217_104715_F3.png,26,-48,800.81182
1831,10304,cal_1,2,VID_20220217_104715_F0.png,643,166,NULL,VID_20220217_104715_F3.png,611,264,NULL
1832,525,baya,2,VID_20220217_104715_F0.png,735,292,23.85372,VID_20220217_104715_F3.png,674,404,NULL
1833,532,baya,2,VID_20220217_104715_F0.png,742,407,22.50022,VID_20220217_104715_F3.png,669,492,NULL
1834,514,baya,2,VID_20220217_104715_F0.png,851,364,27.90018,VID_20220217_104715_F3.png,757,480,NULL
1835,519,baya,2,VID_20220217_104715_F0.png,834,300,25.96247,VID_20220217_104715_F3.png,755,407,NULL
1836,10305,val_1,2,VID_20220217_104715_F0.png,378,165,NULL,VID_20220217_104715_F3.png,382,245,NULL
1837,517,baya,2,VID_20220217_104715_F0.png,936,359,23.38033,VID_20220217_104715_F3.png,832,462,NULL
1838,526,baya,2,VID_20220217_104715_F0.png,721,254,NULL,VID_20220217_104715_F3.png,25,326,626.76715
1839,523,baya,2,VID_20220217_104715_F0.png,758,332,24.45608,VID_20220217_104715_F3.png,689,438,NULL
1840,533,baya,2,VID_20220217_104715_F0.png,906,388,22.77938,VID_20220217_104715_F3.png,808,491,NULL
1841,527,baya,2,VID_20220217_104715_F0.png,674,289,21.51395,VID_20220217_104715_F3.png,621,375,NULL
1842,515,baya,2,VID_20220217_104715_F0.png,922,349,NULL,VID_20220217_104715_F3.png,210,303,607.55635
1843,775,keypoint,2,VID_20220217_104715_F0.png,1012,545,NULL,VID_20220217_104715_F3.png,863,584,NULL
1844,516,baya,2,VID_20220217_104715_F0.png,919,316,25.18134,VID_20220217_104715_F3.png,822,438,NULL
1845,529,baya,2,VID_20220217_104715_F0.png,642,383,21.93468,VID_20220217_104715_F3.png,596,450,NULL
1846,521,baya,2,VID_20220217_104715_F0.png,815,392,24.44361,VID_20220217_104715_F3.png,729,485,NULL
1847,776,keypoint,2,VID_20220217_104715_F0.png,913,609,NULL,VID_20220217_104715_F3.png,780,636,NULL
1848,522,baya,2,VID_20220217_104715_F0.png,741,356,NULL,VID_20220217_104715_F3.png,31,1099,905.59174
1849,772,keypoint,2,VID_20220217_104715_F0.png,447,619,NULL,VID_20220217_104715_F3.png,452,579,NULL
1850,498,baya,2,VID_20220217_104646_F0.png,849,338,24.50184,VID_20220217_104646_F3.png,664,502,NULL
1851,507,baya,2,VID_20220217_104646_F0.png,819,375,29.16196,VID_20220217_104646_F3.png,633,534,NULL
1852,768,keypoint,2,VID_20220217_104646_F0.png,489,639,NULL,VID_20220217_104646_F3.png,374,644,NULL
1853,502,baya,2,VID_20220217_104646_F0.png,754,267,19.80101,VID_20220217_104646_F3.png,591,436,NULL
1854,506,baya,2,VID_20220217_104646_F0.png,807,355,NULL,VID_20220217_104646_F3.png,107,94,673.34127
1855,499,baya,2,VID_20220217_104646_F0.png,828,308,NULL,VID_20220217_104646_F3.png,169,-194,831.56306
1856,10306,val_1,2,VID_20220217_104646_F0.png,411,171,NULL,VID_20220217_104646_F3.png,305,282,NULL
1857,509,baya,2,VID_20220217_104646_F0.png,693,363,24.36801,VID_20220217_104646_F3.png,528,516,NULL
1858,513,baya,2,VID_20220217_104646_F0.png,698,325,26.2688,VID_20220217_104646_F3.png,540,470,NULL
1859,10307,cal_2,2,VID_20220217_104646_F0.png,743,167,NULL,VID_20220217_104646_F3.png,606,315,NULL
1860,510,baya,2,VID_20220217_104646_F0.png,714,385,NULL,VID_20220217_104646_F3.png,26,16,733.18237
1861,504,baya,2,VID_20220217_104646_F0.png,727,318,22.9264,VID_20220217_104646_F3.png,557,494,NULL
1862,500,baya,2,VID_20220217_104646_F0.png,764,295,22.2468,VID_20220217_104646_F3.png,589,484,NULL
1863,10308,cal_1,2,VID_20220217_104646_F0.png,683,168,NULL,VID_20220217_104646_F3.png,551,309,NULL
1864,511,baya,2,VID_20220217_104646_F0.png,659,441,20.8137,VID_20220217_104646_F3.png,504,542,NULL
1865,769,keypoint,2,VID_20220217_104646_F0.png,637,559,NULL,VID_20220217_104646_F3.png,477,639,NULL
1866,10309,val_1,2,VID_20220217_104646_F0.png,350,172,NULL,VID_20220217_104646_F3.png,249,277,NULL
1867,505,baya,2,VID_20220217_104646_F0.png,741,370,26.53771,VID_20220217_104646_F3.png,566,532,NULL
1868,10310,val_2,2,VID_20220217_104646_F0.png,502,171,NULL,VID_20220217_104646_F3.png,387,292,NULL
